time,cpu_percent,cpu_freq_mhz,ram_percent,ram_used_gb,disk_read_mb_s,disk_write_mb_s,net_sent_mb_s,net_recv_mb_s,gpu_util_percent,gpu_mem_percent,gpu_temp_c,gpu_power_w,label
143.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
143.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
144.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
144.1,4.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.52,video_streaming
144.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
144.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
144.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
144.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
144.6,1.0,2611.2,47.2,7.3,0.0,0.156,0.011,0.013,0.0,0.0,38.0,15.46,video_streaming
144.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
144.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
144.9,0.9,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
145.0,3.8,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
145.1,7.6,2611.2,47.2,7.31,0.0,0.0,0.009,0.01,0.0,0.0,38.0,15.46,video_streaming
145.2,2.3,2611.2,47.2,7.31,0.0,1.194,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
145.3,0.6,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.46,video_streaming
145.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
145.5,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
145.6,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.48,video_streaming
145.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
145.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.48,video_streaming
145.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.48,video_streaming
146.0,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
146.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.48,video_streaming
146.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
146.3,0.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.48,video_streaming
146.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
146.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
146.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.37,video_streaming
146.7,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
146.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
146.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
147.0,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
147.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.37,video_streaming
147.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
147.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.37,video_streaming
147.4,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
147.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
147.6,1.3,2611.2,47.2,7.31,0.0,0.0,0.009,0.011,0.0,0.0,38.0,15.14,video_streaming
147.7,1.2,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
147.8,2.4,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
147.9,1.6,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
148.0,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
148.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.14,video_streaming
148.2,2.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
148.3,3.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
148.4,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.14,video_streaming
148.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.42,video_streaming
148.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.42,video_streaming
148.7,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
148.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
148.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
149.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
149.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.42,video_streaming
149.2,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
149.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.42,video_streaming
149.4,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
149.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
149.6,0.5,2611.2,47.2,7.31,0.0,0.195,0.011,0.013,0.0,0.0,39.0,15.35,video_streaming
149.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
149.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
149.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,2.0,39.0,15.35,video_streaming
150.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,2.0,39.0,15.35,video_streaming
150.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.35,video_streaming
150.2,1.0,2611.2,47.2,7.3,0.0,0.546,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
150.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
150.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
150.5,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
150.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.21,video_streaming
150.7,2.0,2611.2,47.2,7.31,0.0,0.742,0.0,0.0,0.0,2.0,39.0,15.21,video_streaming
150.8,0.5,2611.2,47.2,7.31,0.0,7.416,0.0,0.0,0.0,2.0,39.0,15.21,video_streaming
150.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
151.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
151.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
151.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.21,video_streaming
151.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
151.4,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.21,video_streaming
151.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
151.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.005,0.011,0.0,0.0,39.0,15.16,video_streaming
151.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.006,0.002,0.0,0.0,39.0,15.16,video_streaming
151.8,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
151.9,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.0,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.1,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.2,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.16,video_streaming
152.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.6,2.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.7,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.16,video_streaming
152.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
152.9,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
153.0,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
153.1,10.7,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
153.2,16.7,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.16,video_streaming
153.3,2.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
153.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
153.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
153.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
153.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.19,video_streaming
153.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
153.9,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
154.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
154.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
154.2,2.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.19,video_streaming
154.3,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
154.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.19,video_streaming
154.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
154.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
154.7,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.25,video_streaming
154.8,1.0,2611.2,47.3,7.31,0.0,0.195,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
154.9,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
155.0,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
155.1,3.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,2.0,39.0,15.25,video_streaming
155.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,2.0,39.0,15.25,video_streaming
155.3,6.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
155.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
155.5,0.5,2611.2,47.2,7.31,0.0,0.508,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
155.6,0.5,2611.2,47.3,7.31,0.0,0.742,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
155.7,2.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.15,video_streaming
155.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
155.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
156.0,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
156.1,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
156.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,2.0,39.0,15.15,video_streaming
156.3,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,2.0,39.0,15.15,video_streaming
156.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
156.5,0.8,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
156.6,1.3,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
156.7,0.4,2611.2,47.2,7.31,0.0,0.0,0.008,0.01,0.0,0.0,39.0,15.1,video_streaming
156.8,2.2,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
156.9,1.7,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
157.0,0.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
157.1,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
157.2,2.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.1,video_streaming
157.3,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
157.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.1,video_streaming
157.5,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
157.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
157.7,2.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,1.0,39.0,15.35,video_streaming
157.8,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.35,video_streaming
157.9,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
158.0,0.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
158.1,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
158.2,1.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.35,video_streaming
158.3,2.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
158.4,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.35,video_streaming
158.5,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
158.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
158.7,1.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.24,video_streaming
158.8,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
158.9,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
159.0,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
159.1,0.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.24,video_streaming
159.2,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
159.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
159.4,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.24,video_streaming
159.5,2.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
159.6,0.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.25,video_streaming
159.7,2.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
159.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
159.9,1.0,2611.2,47.3,7.31,0.0,0.156,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
160.0,1.5,2611.2,47.3,7.31,0.0,0.0,0.006,0.013,0.0,0.0,39.0,15.25,video_streaming
160.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,1.0,39.0,15.25,video_streaming
160.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.25,video_streaming
160.3,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
160.4,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.25,video_streaming
160.5,0.5,2611.2,47.3,7.31,0.0,0.703,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
160.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.2,video_streaming
160.7,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
160.8,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
160.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
161.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
161.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.2,video_streaming
161.2,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.2,video_streaming
161.3,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.2,video_streaming
161.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
161.5,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
161.6,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.39,video_streaming
161.7,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
161.8,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
161.9,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
162.0,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
162.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.39,video_streaming
162.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
162.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.39,video_streaming
162.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.18,video_streaming
162.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.18,video_streaming
162.6,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.18,video_streaming
162.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.18,video_streaming
162.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.18,video_streaming
162.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.18,video_streaming
163.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,39.0,15.18,video_streaming
163.1,8.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.18,video_streaming
163.2,25.6,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.18,video_streaming
163.3,4.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.18,video_streaming
163.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
163.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
163.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.3,video_streaming
163.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
163.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
163.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
164.0,4.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,5.0,39.0,15.3,video_streaming
164.1,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,5.0,39.0,15.3,video_streaming
164.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
164.3,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.3,video_streaming
164.4,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
164.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
164.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.16,video_streaming
164.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
164.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
164.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
165.0,1.0,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
165.1,7.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.16,video_streaming
165.2,3.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.011,0.0,0.0,39.0,15.16,video_streaming
165.3,6.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.16,video_streaming
165.4,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
165.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
165.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,9.0,39.0,15.15,video_streaming
165.7,1.0,2611.2,47.2,7.3,0.0,0.586,0.0,0.0,0.0,9.0,39.0,15.15,video_streaming
165.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
165.9,1.5,2611.2,47.2,7.3,0.0,7.385,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
166.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
166.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.15,video_streaming
166.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
166.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.15,video_streaming
166.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
166.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
166.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.0,video_streaming
166.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
166.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
166.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
167.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
167.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,39.0,15.0,video_streaming
167.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,video_streaming
