Time (s),Acceleration x (m/s^2),label
204.038906125003,0.417930908203125,Anomaly
204.048931124969,0.572858734130859,Anomaly
204.058955124987,1.51739456176758,Anomaly
204.068980124954,1.27849136352539,Anomaly
204.079004124971,2.02663558959961,Anomaly
204.089029124996,0.516276397705078,Anomaly
204.099053124955,0.433348846435547,Anomaly
204.10907812498,1.0681787109375,Anomaly
204.119102124998,0.852028198242188,Anomaly
204.129127124965,0.596659240722656,Anomaly
204.13915212499,0.927171936035156,Anomaly
204.149176124949,0.922681274414063,Anomaly
204.159201124974,1.02731369018555,Anomaly
204.169225124992,1.29510681152344,Anomaly
204.179250124958,0.456999664306641,Anomaly
204.189274124976,0.414188690185547,Anomaly
204.199299125001,0.284109191894531,Anomaly
204.20932312496,0.932560729980469,Anomaly
204.219348124985,0.655337219238281,Anomaly
204.229372125003,0.625399475097656,Anomaly
204.239397124969,1.1063493347168,Anomaly
204.249422124994,0.850680999755859,Anomaly
204.259446124954,1.19571350097656,Anomaly
204.269471124979,1.46515319824219,Anomaly
204.279495124996,1.62412261962891,Anomaly
204.289520124963,1.34989288330078,Anomaly
204.29954412498,0.109272766113281,Anomaly
204.309569125006,1.02746337890625,Anomaly
204.319593124965,1.13000015258789,Anomaly
204.32961812499,1.15948883056641,Anomaly
204.339642124949,1.84191970825195,Anomaly
204.349667124974,1.54478759765625,Anomaly
204.359692124999,1.55571487426758,Anomaly
204.369716124958,1.56065460205078,Anomaly
204.379741124983,1.76003997802734,Anomaly
204.389765125001,1.09527236938477,Anomaly
204.399790124968,0.92208251953125,Anomaly
204.409814124985,0.996926879882813,Anomaly
204.419839124952,1.47608047485352,Anomaly
204.429863124969,1.16083602905273,Anomaly
204.439888124994,0.341140594482422,Anomaly
204.449912124954,1.23942260742188,Anomaly
204.459937124979,1.12730575561523,Anomaly
204.469962125004,1.55990615844727,Anomaly
204.479986124963,1.05650299072266,Anomaly
204.490011124988,0.953816528320313,Anomaly
204.500035125006,0.558189239501953,Anomaly
204.510060124972,-0.160915374755859,Anomaly
204.52008412499,0.574056243896484,Anomaly
204.530109124957,1.02686462402344,Anomaly
204.540133124974,1.13329330444336,Anomaly
204.550158124999,1.57382720947266,Anomaly
204.560183124966,1.04662353515625,Anomaly
204.570207124983,-0.130378875732422,Anomaly
204.58023212495,0.409698028564453,Anomaly
204.590256124968,-0.336200866699219,Anomaly
204.600281124993,1.30648315429688,Anomaly
204.610305124952,1.26876159667969,Anomaly
204.620330124977,1.72381530761719,Anomaly
204.630354124994,0.881516876220703,Anomaly
204.640379124961,0.0740959167480469,Anomaly
204.650403124979,-0.154778137207031,Anomaly
204.660428125004,-0.300275573730469,Anomaly
204.670453124971,1.16502731323242,Anomaly
204.680477124988,1.2500505065918,Anomaly
204.690502124955,1.41515716552734,Anomaly
204.700526124972,0.171094207763672,Anomaly
204.710551124997,-1.15020812988281,Anomaly
204.720575124957,-1.27549758911133,Anomaly
204.730600124982,-1.36620895385742,Anomaly
204.740624124999,-0.471519470214844,Anomaly
204.750649124966,-1.29301116943359,Anomaly
204.760673124983,0.589923248291016,Anomaly
204.77069812495,2.32481552124023,Anomaly
204.780723124975,-0.855321350097656,Anomaly
204.790747124993,0.165106658935547,Anomaly
204.80077212496,0.220341796875,Anomaly
204.810796124977,-2.04250259399414,Anomaly
204.820821125002,0.926722869873047,Anomaly
204.830845124961,0.169447631835938,Anomaly
204.840870124986,0.0972976684570313,Anomaly
204.850894125004,1.47099105834961,Anomaly
204.860919124971,2.62808486938477,Anomaly
204.870944124996,1.18613342285156,Anomaly
204.880968124955,-0.174237670898438,Anomaly
204.89099312498,-0.0184117126464844,Anomaly
204.901017124997,-0.142952728271484,Anomaly
204.911042124964,1.13883178710938,Anomaly
204.921066124982,1.37249588012695,Anomaly
204.931091624952,3.9806721496582,Anomaly
204.94111562497,0.697399749755859,Anomaly
204.951140624995,1.81093414306641,Anomaly
204.961164624954,0.211959228515625,Anomaly
204.971189624979,-0.0173638916015625,Anomaly
204.981214625004,0.669108581542969,Anomaly
204.991238624963,1.06608306884766,Anomaly
205.001263624989,2.14878158569336,Anomaly
205.011287625006,1.07641159057617,Anomaly
205.021312624973,1.61364440917969,Anomaly
205.03133662499,0.618214416503906,Anomaly
205.041361624957,-0.442180480957031,Anomaly
205.051385624975,-0.124091949462891,Anomaly
205.061410625,0.0480500793457031,Anomaly
205.071435624966,0.45744873046875,Anomaly
205.081459624984,0.832568664550781,Anomaly
205.091484624951,1.22175933837891,Anomaly
205.101508624968,1.20933517456055,Anomaly
205.111533624993,0.632434844970703,Anomaly
205.121557624952,-0.594264221191406,Anomaly
205.131582624977,-0.198187866210938,Anomaly
205.141606624995,0.229173431396484,Anomaly
205.151631624962,-0.126636657714844,Anomaly
205.161655624979,0.496517486572266,Anomaly
205.171680625004,0.398321685791016,Anomaly
205.181705624971,0.895886993408203,Anomaly
205.191729624989,0.996328125,Anomaly
205.201754624955,0.470321960449219,Anomaly
205.211778624973,0.560733947753906,Anomaly
205.221803624998,0.265398101806641,Anomaly
205.231827624957,0.398022308349609,Anomaly
205.241852624982,0.708626403808594,Anomaly
205.251876625,1.04752166748047,Anomaly
205.261901624966,0.905167694091797,Anomaly
205.271926624991,0.0606239318847656,Anomaly
205.281950624951,0.634829864501953,Anomaly
205.291975624976,0.602646789550781,Anomaly
205.301999624993,0.222886505126953,Anomaly
205.31202462496,0.853974151611328,Anomaly
205.322048624977,0.147742767333984,Anomaly
205.332073625003,1.89161636352539,Anomaly
205.342097624962,1.52113677978516,Anomaly
205.352122624987,0.467926940917969,Anomaly
205.362146625004,-0.124840393066406,Anomaly
205.372171624971,-0.659977569580078,Anomaly
205.382196624996,0.067060546875,Anomaly
205.392220624955,0.237555999755859,Anomaly
205.40224562498,-0.500708770751953,Anomaly
205.412269624998,0.101788330078125,Anomaly
205.422294624965,0.699495391845703,Anomaly
205.432318624982,1.18254089355469,Anomaly
205.442343624949,0.363593902587891,Anomaly
205.452367624966,-0.0839753723144531,Anomaly
205.462392624991,0.154029693603516,Anomaly
205.472417624958,-0.265248413085938,Anomaly
205.482441624976,-0.196092224121094,Anomaly
205.492466625001,-0.0853225708007813,Anomaly
205.50249062496,-0.226479034423828,Anomaly
205.512515624985,0.24189697265625,Anomaly
205.522539625003,1.07012466430664,Anomaly
205.532564624969,0.898282012939453,Anomaly
205.542588624987,0.830323333740234,Anomaly
205.552613624954,0.316891021728516,Anomaly
205.562638624979,0.358055419921875,Anomaly
205.572662624996,-0.18920654296875,Anomaly
205.582687624963,0.0983454895019531,Anomaly
205.59271162498,0.309107208251953,Anomaly
205.602736625006,0.0513432312011719,Anomaly
205.612760624965,1.15679443359375,Anomaly
205.62278562499,0.438587951660156,Anomaly
205.632809624949,1.03764221191406,Anomaly
205.642834624974,0.616867218017578,Anomaly
205.652858624992,0.395926666259766,Anomaly
205.662883624958,0.543370056152344,Anomaly
205.672908624983,0.741108856201172,Anomaly
205.682932625001,0.815953216552735,Anomaly
205.692957624968,1.04333038330078,Anomaly
205.702981624985,0.654738464355469,Anomaly
205.713006624952,-0.155975646972656,Anomaly
205.723030624969,0.290545806884766,Anomaly
205.733055624994,0.120050354003906,Anomaly
205.743079624954,0.364342346191406,Anomaly
205.753104624979,0.806822204589844,Anomaly
205.763129625004,1.00680633544922,Anomaly
205.773153624963,0.927171936035156,Anomaly
205.783178624988,0.462687835693359,Anomaly
205.793202625006,0.536783752441406,Anomaly
205.803227624972,-0.405656433105469,Anomaly
205.81325162499,-0.0103285217285156,Anomaly
205.823276624957,-0.195493469238281,Anomaly
205.833300624974,-0.154329071044922,Anomaly
205.843325624999,0.611478424072266,Anomaly
205.853350624966,-0.342637481689453,Anomaly
205.863374624983,0.0300874328613281,Anomaly
205.87339962495,0.128732299804688,Anomaly
205.883423624968,0.283959503173828,Anomaly
205.893448624993,0.241747283935547,Anomaly
205.903472624952,0.509839782714844,Anomaly
205.913497624977,-0.0628692626953125,Anomaly
205.923521624994,-0.529449005126953,Anomaly
205.933546249988,-0.50579818725586,Anomaly
205.943571249954,-0.320483551025391,Anomaly
205.953595249972,0.0529898071289063,Anomaly
205.963620249997,-0.512384490966797,Anomaly
205.973644249956,0.404458923339844,Anomaly
205.983669249981,-0.236807556152344,Anomaly
205.993693249999,-0.0543370056152344,Anomaly
206.003718249965,0.186512145996094,Anomaly
206.013742249983,-0.0736468505859375,Anomaly
206.02376724995,0.128283233642578,Anomaly
206.033791249967,0.422571258544922,Anomaly
206.043816249992,1.18733093261719,Anomaly
206.053841249959,0.116457824707031,Anomaly
206.063865249977,0.322279815673828,Anomaly
206.073890250002,0.793200531005859,Anomaly
206.083914249961,0.703986053466797,Anomaly
206.093939249986,0.600700836181641,Anomaly
206.103963250003,1.50062942504883,Anomaly
206.11398824997,0.542621612548828,Anomaly
206.124012249988,1.00246536254883,Anomaly
206.134037249954,1.74986114501953,Anomaly
206.144062249979,0.1197509765625,Anomaly
206.154086249997,1.92155410766602,Anomaly
206.164111249964,-0.184117126464844,Anomaly
206.174135249981,0.957858123779297,Anomaly
206.184160250006,0.287102966308594,Anomaly
206.194184249965,-0.183518371582031,Anomaly
206.204209249991,0.288150787353516,Anomaly
206.21423324995,0.0224533081054688,Anomaly
206.224258249975,1.68025588989258,Anomaly
206.23428325,1.23343505859375,Anomaly
206.244307249959,0.656983795166016,Anomaly
206.254332249984,0.871936798095703,Anomaly
206.264356250002,-0.348325653076172,Anomaly
206.274381249968,-0.174986114501953,Anomaly
206.284405249986,-0.0279917907714844,Anomaly
206.294430249953,0.492924957275391,Anomaly
206.30445424997,0.898581390380859,Anomaly
206.314479249995,0.74006103515625,Anomaly
206.324504249962,1.73279663085938,Anomaly
206.334528249979,-0.642463989257813,Anomaly
206.344553250005,-0.4454736328125,Anomaly
206.354577249964,-0.762514343261719,Anomaly
206.364602249989,0.180524597167969,Anomaly
206.374626250006,0.450413360595703,Anomaly
206.384651249973,-0.0185614013671875,Anomaly
206.394675249991,1.16547637939453,Anomaly
206.404700249957,0.378562774658203,Anomaly
206.414724249975,-0.172740783691406,Anomaly
206.42474925,-0.515977020263672,Anomaly
206.434774249967,-1.19301910400391,Anomaly
206.444798249984,-0.788560180664063,Anomaly
206.454823249951,0.682281188964844,Anomaly
206.464847249968,0.556093597412109,Anomaly
206.474872249994,0.336649932861328,Anomaly
206.484896249953,0.252973937988281,Anomaly
206.494921249978,0.549058227539063,Anomaly
206.504945249995,-0.140857086181641,Anomaly
206.514970249962,0.51492919921875,Anomaly
206.524995249987,-0.0067359924316406,Anomaly
206.535019250005,0.919986877441406,Anomaly
206.545044249971,0.391585693359375,Anomaly
206.555068249989,1.29301116943359,Anomaly
206.565093249956,0.748443603515625,Anomaly
206.575117249973,0.609981536865234,Anomaly
206.585142249998,0.550255737304688,Anomaly
206.595166249957,0.201780395507813,Anomaly
206.605191249982,1.27564727783203,Anomaly
206.615216249949,-0.123642883300781,Anomaly
206.625240249967,0.562380523681641,Anomaly
206.635265249992,0.458197174072266,Anomaly
206.645289249951,0.795894927978516,Anomaly
206.655314249976,0.62510009765625,Anomaly
206.665338249994,0.089813232421875,Anomaly
206.67536324996,0.509690093994141,Anomaly
206.685387249978,1.13149703979492,Anomaly
206.695412250003,0.404309234619141,Anomaly
206.70543724997,0.871188354492188,Anomaly
206.715461249987,0.0438587951660156,Anomaly
206.725486249954,1.06428680419922,Anomaly
206.735510249971,0.221389617919922,Anomaly
206.745535249996,0.659528503417969,Anomaly
206.755559249956,0.812210998535156,Anomaly
206.765584249981,0.272882537841797,Anomaly
206.775608249998,0.758173370361328,Anomaly
206.785633249965,1.17760116577148,Anomaly
206.795657249982,0.201331329345703,Anomaly
206.805682249949,0.731678466796875,Anomaly
206.815707249974,0.948577423095703,Anomaly
206.825731249992,0.466579742431641,Anomaly
206.835756249959,0.363294525146484,Anomaly
206.845780249976,-0.376317443847656,Anomaly
206.855805250001,-0.362695770263672,Unlabeled
206.86582924996,-0.0211061096191406,Unlabeled
206.875854249985,-0.046702880859375,Unlabeled
206.885878250003,-0.375718688964844,Unlabeled
206.89590324997,0.5748046875,Unlabeled
206.905928249995,0.849034423828125,Unlabeled
206.915952249954,0.822539520263672,Unlabeled
206.925977249979,-0.0651145935058594,Unlabeled
206.93600162497,-0.111667785644531,Unlabeled
206.946026624995,-0.817150726318359,Unlabeled
206.956050624955,0.497116241455078,Unlabeled
206.96607562498,0.0880169677734375,Unlabeled
206.976099624997,-0.5891748046875,Unlabeled
206.986124624964,1.24885299682617,Unlabeled
206.996148624981,0.374970245361328,Unlabeled
207.006173624948,1.08554260253906,Unlabeled
207.016198624973,0.695004730224609,Unlabeled
207.026222624991,0.405955810546875,Unlabeled
207.036247624957,0.465681610107422,Unlabeled
207.046271624975,0.238154754638672,Unlabeled
207.056296625,-0.136067047119141,Unlabeled
207.066320624959,-0.410596160888672,Unlabeled
207.076345624984,-0.235610046386719,Unlabeled
207.086369625002,0.784368896484375,Unlabeled
207.096394624969,0.166304168701172,Unlabeled
207.106419624994,0.0146694946289063,Unlabeled
207.116443624953,0.775537261962891,Unlabeled
207.126468624978,0.299527130126953,Unlabeled
207.136492624995,0.724343719482422,Unlabeled
207.146517624962,0.336500244140625,Unlabeled
207.15654162498,-0.166902923583984,Unlabeled
207.166566625005,0.592917022705078,Unlabeled
207.176590624964,0.498463439941406,Unlabeled
207.186615624989,0.614172821044922,Unlabeled
207.196639624948,0.190404052734375,Unlabeled
207.206664624973,0.500110015869141,Unlabeled
207.216689624998,0.276624755859375,Unlabeled
207.226713624957,0.552650756835938,Unlabeled
207.236738624983,1.14691497802734,Unlabeled
207.246762625,0.303119659423828,Unlabeled
207.256787624967,0.182919616699219,Unlabeled
207.266811624984,-0.319735107421875,Unlabeled
207.276836624951,-0.735570373535156,Unlabeled
207.286860624969,-0.199235687255859,Unlabeled
207.296885624994,-0.0797840881347656,Unlabeled
207.306909624953,0.51971923828125,Unlabeled
207.316934624978,0.241597595214844,Unlabeled
207.326959625003,0.812510375976563,Unlabeled
207.336983624962,1.11488159179688,Unlabeled
207.347008624987,0.447569274902344,Unlabeled
207.357032625005,-0.0254470825195313,Unlabeled
207.367057624972,-0.477357330322266,Unlabeled
207.377081624989,-0.382155303955078,Unlabeled
207.387106624956,0.614023132324219,Unlabeled
207.397130624973,0.375419311523438,Unlabeled
207.407155624998,0.608933715820313,Unlabeled
207.417180624965,1.13883178710938,Unlabeled
207.427204624983,1.26397155761719,Unlabeled
207.437229624949,1.17086517333984,Unlabeled
207.447253624967,0.170196075439453,Unlabeled
207.457278624992,0.15567626953125,Unlabeled
207.467302624951,0.351469116210938,Unlabeled
207.477327624976,0.127684478759766,Unlabeled
207.487351624994,0.0434097290039063,Unlabeled
207.49737662496,1.01997894287109,Unlabeled
207.507400624978,0.589623870849609,Unlabeled
207.517425625003,0.342637481689453,Unlabeled
207.52745062497,0.0481997680664063,Unlabeled
207.537474624987,0.0086819458007812,Unlabeled
207.547499624954,-0.324076080322266,Unlabeled
207.557523624972,0.316891021728516,Unlabeled
207.567548624997,0.585432586669922,Unlabeled
207.577572624956,-0.358504486083984,Unlabeled
207.587597624981,0.78362045288086,Unlabeled
207.597621624998,0.411494293212891,Unlabeled
207.607646624965,-0.327818298339844,Unlabeled
207.617670624983,0.151934051513672,Unlabeled
207.627695624949,-0.597557373046875,Unlabeled
207.637720624974,0.155825958251953,Unlabeled
207.647744624992,-0.394579467773438,Unlabeled
207.657769624959,0.06945556640625,Unlabeled
207.667793624976,-0.0871188354492188,Unlabeled
207.677818625001,-0.0875679016113281,Unlabeled
207.68784262496,0.472417602539063,Unlabeled
207.697867624986,0.292042694091797,Unlabeled
207.707891625003,0.165705413818359,Unlabeled
207.71791662497,-0.165406036376953,Unlabeled
207.727940624987,0.383951568603516,Unlabeled
207.737965624954,0.255818023681641,Unlabeled
207.747990624979,0.4837939453125,Unlabeled
207.758014624997,0.185614013671875,Unlabeled
207.768039624963,0.235610046386719,Unlabeled
207.778063624981,-0.1149609375,Unlabeled
207.788088625006,0.596060485839844,Unlabeled
207.798112624965,0.588276672363281,Unlabeled
207.80813762499,0.773142242431641,Unlabeled
207.818161624949,0.895288238525391,Unlabeled
207.828186624974,0.211061096191406,Unlabeled
207.838210624992,0.0432600402832031,Unlabeled
207.848235624959,0.0041912841796875,Unlabeled
207.858260624984,0.0300874328613281,Unlabeled
207.868284625001,0.553099822998047,Unlabeled
207.878309624968,1.01264419555664,Unlabeled
207.888333624986,1.10320587158203,Unlabeled
207.898358624952,0.720002746582031,Unlabeled
207.90838262497,0.246836700439453,Unlabeled
207.918407624995,0.266595611572266,Unlabeled
207.928431624954,-0.539927215576172,Unlabeled
207.938456541626,-0.364641723632813,Unlabeled
207.948480541643,0.218395843505859,Unlabeled
207.958505541668,0.745898895263672,Unlabeled
207.968530541635,0.380508728027344,Unlabeled
